14.24544784	103.2511827
10.16372725	103.2328452
354.3325079	103.2297899
337.7689325	103.223677
392.69344	103.223677
417.3431703	103.2175641
441.9977307	103.2145087
344.07024	103.2083959
421.381417	103.2053394
291.1890091	103.1931148
343.2538957	103.187003
361.6095648	103.1839465
459.1602806	103.1747783
291.833873	103.1686654
318.7804765	103.1564408
463.1816211	103.1442161
445.6108994	103.1136539
350.5357825	103.1014292
348.3451788	103.0983728
463.9424153	103.0892045
429.8008719	103.0830916
352.5718129	103.0403048
224.7511508	103.0280801
461.6962614	103.0219683
464.558296	103.0219683
274.3887423	103.012799
417.4301182	103.0097436
337.3559299	102.9975179
355.1343606	102.9975179
359.6290846	102.9975179
255.1442727	102.9883497
406.2114234	102.9883497
359.8947583	102.976125
396.1351275	102.9700121
277.0865419	102.9577874
357.5278433	102.9547321
465.0461702	102.9516757
403.2721009	102.9363945
231.1973717	102.9302817
465.5726884	102.9302817
280.3181059	102.9272263
303.0332454	102.9119452
361.1869006	102.9119452
394.038717	102.9119452
440.6476228	102.9119452
283.5110259	102.9088888
280.6393305	102.9058323
280.1055669	102.9027759
266.7590639	102.8997205
265.2157386	102.8874948
465.8504383	102.8844394
359.5638737	102.881383
313.5684332	102.8752701
14.73332209	102.8630454
284.8587184	102.8569337
358.8707059	102.8569337
244.1743462	102.8508208
249.635157	102.8385961
281.9942684	102.8324832
316.4956787	102.8141468
451.1538282	102.8141468
360.5589437	102.8110903
318.8601791	102.7958092
463.809578	102.7927528
392.6741175	102.7896974
464.2684699	102.7835846
356.6656097	102.7774717
359.3489193	102.7774717
288.8752289	102.765247
287.2835988	102.7377412
290.1746166	102.7346859
360.5589437	102.728573
359.8850975	102.7194048
247.1402357	102.6857861
251.7267375	102.6827297
400.091257	102.6827297
359.5421367	102.6796743
419.0772976	102.6643932
294.3481159	102.6491121
279.5669725	102.6429992
308.3129151	102.6399428
144.9378062	102.6216063
300.0287128	102.6032688
358.8634596	102.6032688
361.7665536	102.597157
361.3463057	102.5941006
263.6989803	102.5910441
314.4596492	102.5818759
234.3637239	102.5696512
244.2902764	102.5635383
253.9173412	102.5635383
466.3697112	102.5635383
294.1597294	102.5574255
408.5566013	102.539089
310.9889785	102.5360326
359.2040059	102.5299197
463.4328041	102.5115832
237.3054619	102.4963021
464.5003313	102.4932457
308.356389	102.4718528
346.4033426	102.4626835
293.4037652	102.4046166
358.4238902	102.3893355
442.4397155	102.3893355
441.2127841	102.3618297
466.0315803	102.349605
270.5847716	102.3404357
358.1388941	102.3190428
271.669205	102.3159864
413.169671	102.3068181
356.1366769	102.291537
458.5274929	102.2884806
464.3046985	102.2823677
243.5705408	102.2640312
278.6757565	102.2579184
465.7538296	102.2579184
335.9744243	102.2426373
463.1502234	102.2426373
354.0161141	102.2395819
88.6076415	102.2365255
400.1612979	102.233469
312.1144713	102.2212444
315.1697232	102.2212444
425.8036838	102.2212444
221.8770391	102.2181879
296.1595311	102.2029068
359.5276451	102.196795
88.09803028	102.1906821
400.5936229	102.1906821
316.0778462	102.1815139
93.07096775	102.1692893
215.5950532	102.1631764
356.6173058	102.1478953
314.2760926	102.1448388
125.0533043	102.1417835
464.7152856	102.1356706
361.2400362	102.1326141
415.8698859	102.0989966
459.4863353	102.0837155
394.1280803	102.0776026
461.0079236	102.0592661
463.623606	102.0531533
358.9624837	102.0500968
428.2237335	102.0287039
431.911774	102.0256475
214.1869806	102.0134228
259.2139179	102.0011982
125.0967782	101.9736924
314.7663823	101.9736924
273.391256	101.9675795
356.6801013	101.9400737
309.805521	101.927849
466.1764929	101.9217373
93.3221498	101.9186808
406.914252	101.8942315
460.0056073	101.891175
87.26236443	101.8697811
344.8382804	101.8636693
277.1396775	101.8269953
407.8392811	101.8178259
296.628083	101.7964331
281.1537717	101.7933766
85.98471369	101.7903202
297.929887	101.7567026
456.4552349	101.7383651
465.7417534	101.7383651
111.0015572	101.7261404
275.7074516	101.7108593
316.4135616	101.7108593
22.87744258	101.7078028
312.6240825	101.7047464
404.7719522	101.6894664
360.5372067	101.6802971
257.8034299	101.6680724
452.1561437	101.6619606
419.8429225	101.6589042
458.1579643	101.6466795
358.6654114	101.6436231
274.8597096	101.6375102
311.8270598	101.6375102
318.8819161	101.6313984
217.010372	101.6191737
451.2262845	101.6008362
418.4710776	101.5977797
248.0531886	101.591668
453.7453583	101.570274
430.8321706	101.5672175
355.5884225	101.5336
333.8321245	101.5305435
458.834226	101.5244317
396.0892381	101.5152624
454.4675093	101.5091506
420.8500688	101.5060942
230.088786	101.496926
361.8607468	101.4938695
285.6605719	101.4785884
233.4628472	101.475532
84.66600354	101.4724755
220.4472296	101.4724755
303.0815502	101.4510826
420.09169	101.4510826
311.1749505	101.4449697
242.9087708	101.4358015
342.6017864	101.4327451
450.0114293	101.417464
451.6006439	101.417464
256.4412458	101.4021829
296.2005897	101.4021829
352.7191418	101.3838464
93.15308482	101.3746771
357.810424	101.3746771
455.7789732	101.3716217
456.9696769	101.3502277
460.1384445	101.3410595
357.9432613	101.3380031
313.1336937	101.3288349
263.8897831	101.3043855
409.4671389	101.2952162
412.1649393	101.2952162
468.0724406	101.2891044
415.3578593	101.2768797
305.3615172	101.2615986
364.8773565	101.2615986
94.07569858	101.2524293
283.4168326	101.2340929
254.9583007	101.22798
440.5051247	101.2218682
236.7765282	101.2157553
336.8004293	101.2035306
394.995144	101.1974178
427.472601	101.1974178
446.7218997	101.1974178
360.5082244	101.1760249
294.7901017	101.1638002
306.431459	101.1607438
245.2346272	101.1576873
343.200761	101.1454626
403.7986191	101.1454626
345.6811916	101.1424062
467.0218204	101.1118451
311.7304511	101.0996193
462.3845984	101.096564
442.9300052	101.0904511
434.1458525	101.0873947
420.1061808	101.0568335
465.5726884	101.0507207
395.3356893	101.0415524
358.2693159	101.0354395
282.1391819	101.0323831
347.6254432	101.017102
254.6419077	101.0109902
441.2852413	100.9957091
442.4517917	100.9865409
287.7545669	100.9743162
346.4637227	100.9620904
278.5235977	100.9559787
106.9802167	100.9070789
441.1693102	100.885686
439.6694589	100.8704049
112.0956514	100.8642931
332.9602309	100.8581802
269.4979228	100.8398427
463.9424153	100.8215062
351.4704725	100.7970558
403.5281146	100.7970558
412.4982393	100.7940004
465.1621013	100.790944
265.9910235	100.7573253
460.1505207	100.7451007
436.3581932	100.7389889
460.0176835	100.7389889
459.003291	100.7298196
350.5913327	100.7267642
306.8154792	100.6839773
279.6152773	100.6778645
312.5926847	100.6625833
283.3009023	100.6564716
253.9390782	100.6534151
337.8051611	100.6503587
414.5052873	100.6228529
434.8293595	100.6075718
314.9257865	100.6045153
426.0210536	100.6045153
466.5146238	100.5922907
359.63633	100.5770096
363.0876791	100.5708978
414.1091909	100.5586731
308.4699047	100.5525602
183.3204752	100.5495038
298.9152962	100.5495038
241.8267528	100.5464485
286.6000918	100.543392
189.6048766	100.5403356
397.5190485	100.521998
456.0567239	100.5158862
316.8796989	100.4944922
349.6445665	100.485324
293.7467268	100.4792122
442.8358119	100.4700429
440.1911463	100.4608747
441.4446455	100.4517065
440.7273253	100.4180878
452.5015207	100.4089196
318.2442984	100.3844691
431.0133126	100.3569634
438.7565059	100.3569634
446.7991869	100.353908
301.0938246	100.3508516
280.5886103	100.3386269
357.2983974	100.3386269
441.1813864	100.3111211
463.7153847	100.2866718
304.8325844	100.2775025
277.4802228	100.2499967
445.9731818	100.2316602
417.9952796	100.2255474
252.6686728	100.2224909
339.3943757	100.2194345
291.3242609	100.2041545
404.2236978	100.1919287
466.1885691	100.179704
440.4978793	100.1674794
191.5684497	100.1613676
365.2154873	100.1491429
245.6089866	100.1460865
263.418815	100.14303
109.6514493	100.1399736
263.2883932	100.1338618
348.3886528	100.1185807
86.75999857	100.0971867
117.9453132	100.0880185
405.3660968	100.0819056
278.4149128	100.0788503
319.2152161	100.0757938
441.7296416	100.0513445
234.7670657	100.0452316
261.2668544	100.0391198
441.6475236	100.0330069
267.481214	100.0146694
347.2752362	100.0055012
295.7779264	99.9871636
259.3419244	99.9718825
357.1583147	99.96882715
297.0314247	99.96577071
9.337722174	99.96271427
347.8983631	99.95660249
403.1175266	99.92298383
315.3774322	99.90770272
272.0942837	99.90159093
441.732057	99.8771405
303.4607395	99.86185939
0.00048343	99.85880405
348.6180987	99.84657938
441.1451587	99.84657938
251.668772	99.81907361
274.0675177	99.79156783
275.6349953	99.7823985
345.6159807	99.77628672
415.5534921	99.77017384
422.6663139	99.72127517
166.1965683	99.70599406
410.998388	99.70293762
343.4760963	99.67848828
344.3117621	99.67848828
174.2827233	99.67543184
315.4643801	99.66931896
461.3098258	99.65098251
461.0683037	99.64486962
458.0710164	99.62347673
397.8040438	99.62042029
398.9391973	99.61736385
358.5035918	99.58985807
453.1077406	99.55624051
283.5714068	99.55012763
441.6571844	99.54707118
309.1195986	99.53179008
85.14663242	99.52873473
464.4616873	99.52567829
239.6916984	99.48900429
440.3916099	99.48594785
306.0305326	99.47983497
256.9122139	99.46149851
319.3601295	99.43399274
358.7161316	99.43399274
276.7435811	99.4309363
342.2081063	99.4309363
313.8051245	99.42482341
290.3774956	99.41871163
101.229579	99.41565519
452.2092793	99.41565519
333.769329	99.40037408
338.9185768	99.38203653
353.4412919	99.35758719
355.3420696	99.35147541
441.8214194	99.34536253
246.3311367	99.32702498
432.5010877	99.31174387
405.8636318	99.30868852
433.6845452	99.30868852
106.4488685	99.30257564
397.1132914	99.29340742
354.6706387	99.28729453
420.7099861	99.28423809
360.6869502	99.23228298
193.8363406	99.21089009
280.3036143	99.17421499
362.9234441	99.16199032
301.1372986	99.14976565
83.45597828	99.12837276
334.5542755	99.12531632
466.2006453	99.12531632
260.5785166	99.12225987
456.2378651	99.11003521
439.5752656	99.10697877
303.1105325	99.10392342
353.9967925	99.10392342
248.0024685	99.10086698
365.2686221	99.03363076
407.1533587	99.02751788
352.5887199	99.01223677
454.8636048	99.0000121
358.4987619	98.99084388
397.1132914	98.98167455
249.4443551	98.97861921
350.1976526	98.97250633
403.491886	98.97250633
439.3603112	98.97250633
425.6201272	98.96639454
242.9063554	98.94500055
186.9046608	98.93888877
398.7411491	98.93583232
137.0835126	98.89915722
310.9599961	98.89304544
308.044826	98.87470789
459.4911661	98.87470789
350.555105	98.83803389
415.6331946	98.82580922
157.6442761	98.81663989
337.640926	98.81358455
466.3455588	98.80441523
284.2694055	98.80135989
458.7424473	98.78607878
361.8051976	98.77690945
268.5149281	98.75551656
257.7527097	98.74940367
281.7527462	98.74023545
293.7588022	98.74023545
451.5885677	98.70356145
356.9481904	98.68828034
430.4819644	98.67605567
305.4122365	98.67299923
287.7183384	98.66994279
231.2746589	98.66688635
451.1948868	98.6485499
465.7417534	98.62104412
303.9534437	98.60576301
158.4920182	98.60270657
161.9361211	98.58742546
401.835045	98.55686324
127.2559842	98.52935747
158.103168	98.52935747
314.4282515	98.52935747
289.1916227	98.50796457
410.0492073	98.50796457
413.1600094	98.50490813
344.2537966	98.50185169
337.8051611	98.49879635
456.8585766	98.48657058
335.8898918	98.48351524
235.622054	98.4804588
104.7847822	98.47740235
208.2020661	98.46212125
224.2825981	98.44989658
438.6454065	98.44378479
312.2304015	98.40710969
446.0335628	98.40405325
351.550175	98.39794147
428.1730142	98.39182858
313.2037346	98.38877324
462.2879897	98.37654747
315.529591	98.36737925
3.68852392	98.34292992
291.9087447	98.32459236
428.67538	98.32459236
318.5172174	98.31848058
396.6350779	98.3123677
349.0504228	98.26958081
399.2483449	98.26652437
255.1515189	98.23596325
271.9831834	98.23596325
397.3693043	98.23596325
439.6767051	98.22373859
409.1869736	98.2176257
275.5721998	98.20845748
362.8099284	98.20234459
424.7892913	98.17789526
296.1909289	98.16261415
399.9946484	98.16261415
442.6546708	98.16261415
398.4440768	98.15650127
444.6882857	98.15038948
409.3173955	98.13816481
441.7682847	98.13205193
442.8527181	98.12594015
398.2532749	98.11982726
454.6317443	98.11677082
407.6508937	98.11065904
414.1599102	98.11065904
434.0782262	98.10148971
316.1189047	98.09843437
138.3635787	98.09537793
336.5250949	98.08315326
416.9639801	98.06787215
336.776277	98.05564749
318.5389544	98.04647816
414.7347333	98.04647816
434.0589046	98.04342282
222.9977011	98.03730994
352.2385129	98.03119815
406.4843433	98.03119815
365.2613767	98.02508527
337.2786428	98.01591704
306.738192	97.9761866
356.3975206	97.9761866
415.3457831	97.95479261
360.4092003	97.93645506
104.6060556	97.93339971
305.2890609	97.87533172
10.57431437	97.86005061
355.322748	97.86005061
310.0494586	97.8447695
341.5584116	97.83865772
345.1619196	97.83865772
422.9416484	97.83254483
445.635051	97.82948839
433.6362404	97.81726373
416.739365	97.81420728
340.4377505	97.79281439
454.0206936	97.79281439
313.8027091	97.78364617
433.7159429	97.78058972
87.74057789	97.76530861
316.9038513	97.75002751
466.5339462	97.75002751
266.9571112	97.74697106
282.9820931	97.73780284
437.4136442	97.73780284
440.8770687	97.73780284
85.0693453	97.7347464
351.8496627	97.73168995
426.3471082	97.73168995
317.3627432	97.71640885
338.1070633	97.71029706
358.2862221	97.70724062
101.3696616	97.6766784
359.7232779	97.65528551
417.9300687	97.64611728
435.8292604	97.63694796
9.852163351	97.60027396
407.8344503	97.58804929
277.88598	97.58193641
435.7761257	97.56359996
79.95874061	97.55748707
436.5707321	97.55443063
411.0466928	97.54831885
261.32482	97.53609418
353.5789591	97.53303774
285.7595951	97.5299813
412.4668415	97.5299813
437.0247941	97.52081307
318.531709	97.50553196
400.7457817	97.50247552
298.8066113	97.49941908
317.2178297	97.48719441
411.7495214	97.48413797
284.2162699	97.4719133
397.8571785	97.45968863
364.9473974	97.45357685
398.3812813	97.45052041
280.8132263	97.44440753
396.7075342	97.43829574
410.9645748	97.39550886
365.7999703	97.38328419
296.1716065	97.37411486
405.5520679	97.35883376
252.1397401	97.34660909
437.7372834	97.34355375
245.0027658	97.3404973
316.3845793	97.32215975
404.4096698	97.30076686
250.4828991	97.29159754
465.5871801	97.2671482
343.8721927	97.26103642
351.0816223	97.26103642
409.4115888	97.25492353
418.7005236	97.25186709
294.239431	97.24269887
272.1860616	97.22436132
352.7288025	97.22130487
342.7925893	97.20296842
247.6788292	97.19991198
303.9969177	97.16323798
231.5741457	97.1357322
461.179404	97.11128177
243.5512193	97.10822643
343.9108358	97.10822643
350.5695957	97.08683243
402.6417286	97.08377599
440.3626275	97.05321488
336.732803	97.04710199
345.6739462	97.04404555
421.8620458	97.04099021
300.0214666	97.03793377
285.5712086	97.02265266
308.4892263	97.02265266
314.0514766	97.01348443
229.8617554	97.00737155
310.3078869	97.00125866
348.8741116	96.99820332
435.8534119	96.989034
268.6115368	96.98597866
247.2634113	96.98292221
349.6300758	96.97680933
302.2120712	96.9676411
398.7290729	96.94624711
430.3201448	96.93707889
315.3146366	96.93402244
306.1126506	96.92485422
317.5656213	96.92485422
354.8227976	96.92485422
361.4260073	96.92485422
313.2182262	96.90651667
430.0472249	96.89734844
300.8474716	96.89123556
317.2661345	96.87901089
289.6553446	96.86067444
10.47046032	96.83928045
396.6181709	96.83928045
399.9656651	96.83316867
242.2856439	96.82705578
360.1242042	96.79038178
140.13152	96.78732534
190.7665971	96.78121245
430.4771336	96.78121245
406.4867578	96.77815711
444.4298565	96.75370668
421.6229391	96.73537023
464.4882551	96.69563978
416.2369991	96.68341512
417.7658336	96.68341512
356.2960811	96.68035868
463.5390735	96.66507757
337.5853759	96.63757179
396.7582544	96.63757179
318.1404435	96.63451535
429.7429072	96.63451535
419.0169175	96.63145891
316.6405921	96.58867202
431.5760585	96.58561668
289.6939877	96.57339201
422.8208882	96.56727913
296.6353292	96.54894158
412.1383715	96.54894158
419.5869088	96.54282979
419.7438984	96.53977335
420.3791007	96.53366047
427.0644284	96.53060513
416.7683473	96.52754869
317.2613037	96.51838046
358.0277938	96.49698647
287.858421	96.49393003
290.0152124	96.49393003
307.9747842	96.49087468
274.3017944	96.48781824
436.0611209	96.48170536
419.8574133	96.42363736
437.3411879	96.41752558
279.7867577	96.4114127
316.4014854	96.39613159
313.8172007	96.39307625
261.4479956	96.38085158
305.7286304	96.37779514
332.7307849	96.36862581
353.4002334	96.36862581
335.2836719	96.35945759
410.9380079	96.35945759
413.0513245	96.35640114
3.116116315	96.34723292
417.5484639	96.34417648
420.9780752	96.34417648
253.9970438	96.34112004
401.9268238	96.33806469
276.7025225	96.33195181
410.3680157	96.30138959
263.1338189	96.29222137
281.243135	96.28610848
467.1981308	96.27388382
248.601443	96.27082847
305.1441474	96.25860271
427.8542049	96.25554736
425.15399	96.25249092
446.4055068	96.24026626
424.2096392	96.23415337
306.8975971	96.22498515
310.5952975	96.22498515
421.6543369	96.22498515
333.0037049	96.21581692
402.6465594	96.21276048
304.7577118	96.20970404
423.8280344	96.18831115
425.6660166	96.18831115
227.8329705	96.1852547
246.2441888	96.1852547
241.0442217	96.17608538
315.0562083	96.17608538
309.3997638	96.16691715
424.8472569	96.15469249
237.6798204	96.1485796
440.9229581	96.1485796
414.1019455	96.13635493
332.8008258	96.13329959
286.3030195	96.13024315
292.2589509	96.12413027
404.7743676	96.12413027
467.768123	96.11801848
251.0118327	96.10579382
467.4275767	96.09356805
265.244721	96.09051271
348.7412752	96.08745627
318.3046785	96.08134338
408.488975	96.06606227
443.4082187	96.06606227
427.0547676	96.04772582
424.6926826	96.04466938
395.0845073	96.02327649
461.0900406	95.99882605
304.2481006	95.99271427
266.8822395	95.98660139
313.8292769	95.98660139
341.4207444	95.98660139
420.3984222	95.98660139
409.1241781	95.97743316
442.6860685	95.96215205
428.3324184	95.95298383
432.3296073	95.95298383
268.6211976	95.93464628
313.3341564	95.91325338
436.7470433	95.91325338
346.0893642	95.91019694
314.3533798	95.9071405
427.8228071	95.90408406
316.7227101	95.89797227
419.7680499	95.89185939
467.0677089	95.87352184
408.7280817	95.86741006
312.9863648	95.8337914
313.9162248	95.8337914
259.2211633	95.82156673
427.9991183	95.82156673
318.1959936	95.81545495
302.9318059	95.80323028
420.3935923	95.79406095
352.3665193	95.77877984
305.3325349	95.76044339
354.7575866	95.75738695
0.773353772	95.75127407
239.4115331	95.74821873
338.5418028	95.74210584
427.8203926	95.72071295
9.431915445	95.71460007
269.700801	95.67181318
257.3421226	95.64125096
461.1938956	95.62596985
333.370818	95.61068984
76.565357	95.59846408
452.5788078	95.59540874
315.3967546	95.58929585
465.7731521	95.58929585
293.8046915	95.58318407
420.5312595	95.58012763
302.139614	95.55262185
452.0064002	95.54650897
425.3930967	95.54345253
255.2094836	95.50677852
273.8163347	95.49149741
411.3220281	95.48538563
315.8822134	95.45482341
284.5954601	95.45176697
314.660112	95.44871053
232.8373057	95.41509297
398.2146318	95.41203653
272.1063599	95.37230608
407.614666	95.36008142
225.6737645	95.34174387
357.230771	95.33868742
427.4629393	95.33257564
318.181502	95.3295192
418.7681491	95.31729453
253.6178544	95.30201342
9.820765594	95.29590054
337.2375843	95.2928452
317.6356631	95.26533942
447.1155807	95.26228298
356.2405318	95.2347772
308.0520714	95.21032787
332.4216365	95.20421499
238.3681583	95.18893388
398.270181	95.18587743
444.8959938	95.16754098
197.9277228	95.16448454
395.2656484	95.16448454
317.9858692	95.14614699
299.3476203	95.13392232
301.7217815	95.11864121
353.0379502	95.11864121
344.7465017	95.11558587
447.248418	95.11558587
2.693452997	95.11252943
341.2130354	95.10947299
354.4170404	95.10947299
316.3072921	95.09419188
457.9840685	95.08502365
252.3184658	95.08196721
318.1911628	95.07585433
249.0216918	95.06974255
250.7654798	95.06362966
297.1159581	95.06057432
219.147841	95.05446144
283.730811	95.04223677
306.7744206	95.04223677
308.7331638	95.03918033
351.1057747	95.0300121
296.0846586	95.02695566
405.9771466	95.01167455
347.9804811	95.00861811
246.6088875	94.98722522
105.6590912	94.96583122
247.7198878	94.95971944
304.6707639	94.95055122
310.9889785	94.919989
415.9713255	94.89248322
263.24975	94.88942678
466.2320431	94.88637034
399.2628366	94.87108923
332.6390062	94.84969634
245.2056448	94.80385301
460.4596683	94.77329079
406.9408198	94.75495434
342.7708523	94.72744856
360.8898292	94.72744856
409.2280322	94.72744856
404.8009354	94.71216746
10.04779613	94.6785488
336.8801319	94.64187479
400.9076013	94.64187479
414.5753282	94.63576191
458.9260047	94.6204819
338.6166745	94.60520079
411.348595	94.59908791
230.6780989	94.58075036
429.8226089	94.58075036
404.0401412	94.57158213
359.0904902	94.53796457
419.0458998	94.51962702
217.945062	94.50740235
332.5568891	94.48600836
466.7899591	94.48295302
142.476698	94.46767191
466.6957658	94.46461547
317.4617673	94.46155903
264.8003207	94.45544724
317.5124866	94.44933436
258.6270196	94.44627792
412.4330284	94.44627792
420.4370662	94.44322148
396.362158	94.43710969
452.7478728	94.43710969
234.0521609	94.42488503
422.6711439	94.41877214
428.1222948	94.40349103
440.5075401	94.37292992
402.5885938	94.35153592
278.7578744	94.34847948
395.142472	94.3423677
415.3699355	94.3423677
421.6591668	94.33625481
468.6182804	94.32403015
304.272253	94.3056926
353.895353	94.30263725
333.7620836	94.25985037
332.3902387	94.24456926
362.3872651	94.21706348
466.3045002	94.18344482
268.3144653	94.1742766
466.3117456	94.1376026
442.6619161	94.12537793
364.8797719	94.11315216
287.1072876	94.09787215
302.3545692	94.08259104
413.0609861	94.07342172
364.0948254	94.03063483
299.5577447	93.99396083
245.7466538	93.98784905
356.1946424	93.96645506
275.4973281	93.93589284
398.0962852	93.90838706
420.3911769	93.90838706
302.3376622	93.90533172
272.0966991	93.90227528
406.0689253	93.89310595
346.8235905	93.85337551
342.7032259	93.84420728
263.2642408	93.84115084
260.7113538	93.81975795
317.4351995	93.79836396
452.245507	93.78002751
442.2223458	93.77085818
441.7972679	93.76168995
442.6498399	93.75557707
242.6165293	93.75252173
179.7314588	93.74946529
284.4119026	93.72501595
467.4517291	93.72195951
465.3456579	93.71279129
309.9818322	93.7066784
207.2697915	93.69751018
462.3145575	93.69751018
244.0149411	93.68222907
442.1450595	93.65777973
397.089139	93.65472329
312.8221298	93.64861041
304.0548833	93.60887996
292.5922517	93.56914952
314.0321551	93.56609308
227.3668332	93.55692485
317.7322718	93.54470019
416.6282647	93.52941908
418.0339227	93.51108153
315.8773826	93.49885686
255.1611797	93.48968863
400.8906943	93.46829464
360.1024672	93.4652393
428.7309302	93.4652393
399.4488086	93.43162064
354.3832272	93.41328309
314.8388386	93.3918902
423.8521868	93.38272197
296.5749482	93.37966553
336.3608599	93.36438442
357.7355523	93.3552162
398.0576421	93.34604687
308.4988871	93.34299043
247.7512864	93.27881065
235.2742624	93.18406865
240.0153376	93.1657311
2.54370958	93.14433821
469.6833923	93.08321377
289.3606877	93.07710199
2.647563633	93.06182088
277.7314058	93.05876444
454.9312312	93.04348333
2.437440115	93.01292111
267.1285925	92.97624711
355.7285052	92.97013533
214.2183784	92.91817912
453.4241345	92.91817912
346.3695295	92.89372978
107.5864366	92.86622401
281.5571135	92.86622401
317.8433712	92.86316757
469.0916631	92.83871823
308.2404588	92.83260645
265.6239103	92.81732534
255.1756704	92.81121245
223.0387596	92.80510067
318.4085325	92.80204423
464.5679567	92.77453845
10.30139447	92.76842557
305.1296558	92.76842557
293.205717	92.71341402
339.3436555	92.71035758
450.3471447	92.70730223
261.0011799	92.70424579
237.8899448	92.68896468
417.5098199	92.6828518
230.5235255	92.67368357
249.9273985	92.67062713
312.6965388	92.66451535
257.9193602	92.64312136
311.1966875	92.60033447
420.5674881	92.59422269
2.374643731	92.5881098
445.487723	92.57588514
343.0751699	92.57282869
347.9756502	92.57282869
349.2460556	92.55449224
331.6849947	92.5514358
158.3905795	92.53615469
158.6562532	92.51781714
456.5687497	92.50864892
443.5048273	92.50559247
350.101043	92.49948069
251.8161008	92.48419958
331.6125384	92.4780867
269.2177567	92.44752558
352.5331698	92.44752558
336.4550532	92.44446914
362.2809956	92.43835625
10.42457096	92.41696336
255.5765976	92.41696336
236.8103414	92.40779404
226.8403158	92.3833447
315.73247	92.3833447
441.550915	92.37417648
363.6576705	92.36500825
246.2417734	92.36195181
364.7783324	92.32222137
241.7084072	92.31610848
182.7842962	92.31305204
316.9231728	92.31305204
275.7460956	92.26415337
467.0966922	92.23053471
271.9324641	92.17552316
459.5056568	92.17552316
240.5032119	92.15107383
306.5473901	92.13579272
354.7455104	92.1052305
311.8391359	92.09606227
243.9956196	92.07161294
417.2224093	92.05327539
253.6758191	92.05021895
310.0470432	92.02576961
352.7118955	92.01660139
419.6714413	92.00743316
301.0817484	92.00437672
89.00373789	91.96158983
108.3617224	91.92797117
466.9276263	91.92797117
335.2208764	91.91880295
108.9486207	91.89435361
317.7564233	91.88518429
302.161351	91.87907251
447.9415858	91.87295962
301.9343204	91.8423985
352.796428	91.82100451
119.4185968	91.78127407
427.429127	91.74154362
339.5513645	91.66208274
357.3491176	91.6590263
70.22782089	91.64985807
469.8862704	91.64374519
312.5902693	91.62540764
305.950831	91.60707118
288.7254855	91.59790186
440.9954144	91.59790186
318.6283177	91.5642843
469.9780491	91.55205963
264.3945635	91.50621631
274.3404376	91.50315986
294.1283308	91.49399164
331.6946555	91.48176697
278.1685607	91.45426119
445.6906011	91.37480031
313.4041982	91.37174387
470.545625	91.37174387
247.6112029	91.36257454
88.52793984	91.34423809
284.5519862	91.33506876
315.3363736	91.33201342
356.0762968	91.3014512
346.0652118	91.29228298
351.0381484	91.2861701
109.2408622	91.27088899
363.1021699	91.26783254
461.0441521	91.25560788
244.6525597	91.25255144
299.9151971	91.20365277
129.2606168	91.1914281
259.667979	91.1914281
267.6623561	91.16086588
306.0232873	91.14558477
304.6103838	91.13030366
308.5737588	91.13030366
68.98156791	91.11196721
307.6994498	91.0966861
66.81028576	91.060011
241.6818394	91.01111233
336.6989907	91.00805589
234.6632116	90.99277478
317.6598146	90.986663
282.4604057	90.95304434
444.2342237	90.9499879
292.2106469	90.93470789
331.7115616	90.91025745
285.7137066	90.88886456
47.09243345	90.8552459
276.29435	90.84302123
309.4456532	90.83996479
420.5505811	90.82468478
206.5114128	90.81245902
356.3298943	90.81245902
334.3731343	90.80329079
318.8625945	90.79412257
271.4083613	90.76356035
2.802137875	90.72688635
471.0310847	90.70243591
243.7033781	90.65353724
427.3542544	90.64742436
463.3313645	90.63825613
47.32670935	90.61075036
458.7279565	90.55879525
313.4694091	90.55573881
447.352272	90.53740125
353.0717633	90.52212125
445.4345882	90.5190648
108.9727723	90.50072725
236.5494977	90.48544614
314.9016341	90.48544614
10.55499281	90.47627792
359.281293	90.45182858
301.7314423	90.44877214
351.4994557	90.42432281
331.5521574	90.36625481
447.9826443	90.34486082
70.47658841	90.32652437
353.4799359	90.29290571
349.9561304	90.28984927
65.76208011	90.26539993
317.744348	90.25011882
251.2799218	90.2409506
256.5644223	90.23178237
71.80979016	90.21650127
319.1137774	90.21038838
239.5757681	90.20733194
451.9315285	90.19510727
427.1634525	90.18288261
301.9294905	90.15843327
110.6271978	90.1095346
310.9841485	90.09425349
286.923731	90.07897238
248.3550909	90.07591594
97.35315195	90.05757839
264.2713879	90.04841017
455.1872449	90.01479151
471.7339133	90.00562328
454.2501396	89.99645506
421.0650231	89.98423039
420.9128643	89.97506106
141.5927273	89.95366817
270.6523971	89.93227418
453.6632412	89.92310595
258.8395585	89.88643195
261.1509242	89.88643195
296.9468922	89.88643195
297.9950979	89.88031907
232.2697289	89.87115084
356.7477276	89.87115084
245.9205496	89.86503796
292.5101338	89.83447684
460.7833084	89.82836396
317.2661345	89.81919573
10.24825974	89.81308285
471.6083223	89.78557707
289.3437816	89.77946529
67.90437991	89.76723952
240.7205816	89.74890307
274.0747639	89.72750908
259.7742485	89.72445374
268.8458135	89.68777863
281.8252025	89.68777863
66.78371796	89.67555397
109.397851	89.6633293
348.7968245	89.66027286
453.7550191	89.66027286
65.95288293	89.61748597
470.6011752	89.61443063
254.9727923	89.60831775
469.9659729	89.58692485
